C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_50_478.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_50_478.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_50_478.jpg, 0, 1, 0, 30.19011
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_50_587.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_50_587.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_50_587.jpg, -0.2475678, 1, 0, 30.1744
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_50_696.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_50_696.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_50_696.jpg, -0.5428533, 1, 0, 30.13808
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_50_806.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_50_806.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_50_806.jpg, -0.180333, 1, 0, 30.1937
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_50_912.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_50_912.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_50_912.jpg, 0, 1, 0, 30.18813
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_028.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_028.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_028.jpg, 0, 1, 0, 30.19013
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_135.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_135.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_135.jpg, 0, 1, 0, 30.19028
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_240.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_240.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_240.jpg, 0, 1, 0, 30.19027
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_343.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_343.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_343.jpg, 0.2417877, 1, 0, 30.17544
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_446.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_446.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_446.jpg, 0, 1, 0, 30.18951
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_547.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_547.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_547.jpg, -0.033753, 1, 0, 30.18956
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_649.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_649.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_649.jpg, -0.1278003, 1, 0, 30.18643
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_752.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_752.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_752.jpg, 0, 1, 0, 30.19005
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_857.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_857.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_857.jpg, 0, 1, 0, 30.19025
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_51_958.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_51_958.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_51_958.jpg, 0, 1, 0, 30.19027
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_060.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_060.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_060.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_166.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_166.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_166.jpg, 0, 1, 0, 30.19025
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_267.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_267.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_267.jpg, -0.3033285, 1, 0, 30.16743
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_376.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_376.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_376.jpg, -0.4475307, 1, 0, 30.15756
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_484.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_484.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_484.jpg, -0.0916032, 1, 0, 30.19145
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_588.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_588.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_588.jpg, 0, 1, 0, 30.18914
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_692.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_692.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_692.jpg, 0, 1, 0, 30.19021
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_795.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_795.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_795.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_52_902.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_52_902.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_52_902.jpg, 0, 1, 0, 30.19061
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_009.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_009.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_009.jpg, 0, 1, 0, 30.19006
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_122.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_122.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_122.jpg, 0.2711463, 1, 0, 30.17174
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_232.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_232.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_232.jpg, 0, 1, 0, 30.18922
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_336.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_336.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_336.jpg, -0.1344165, 1, 0, 30.18274
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_441.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_441.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_441.jpg, -0.002896503, 1, 0, 30.19108
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_551.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_551.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_551.jpg, 0, 1, 0, 30.19033
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_658.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_658.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_658.jpg, 0, 1, 0, 30.19037
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_766.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_766.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_766.jpg, 0, 1, 0, 30.19025
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_872.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_872.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_872.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_53_977.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_53_977.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_53_977.jpg, -0.1690251, 1, 0, 30.18252
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_084.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_084.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_084.jpg, -0.03552447, 1, 0, 30.19055
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_193.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_193.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_193.jpg, 0, 1, 0, 30.19002
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_305.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_305.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_305.jpg, -0.0387198, 1, 0, 30.19013
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_415.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_415.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_415.jpg, -0.255849, 1, 0, 30.1748
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_529.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_529.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_529.jpg, 0, 1, 0, 30.18956
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_639.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_639.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_639.jpg, 0, 1, 0, 30.1902
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_745.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_745.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_745.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_851.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_851.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_851.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_54_961.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_54_961.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_54_961.jpg, -0.2188401, 1, 0, 30.17759
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_073.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_073.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_073.jpg, -0.1427391, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_183.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_183.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_183.jpg, 0, 1, 0, 30.18989
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_291.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_291.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_291.jpg, 0, 1, 0, 30.19026
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_402.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_402.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_402.jpg, 0, 1, 0, 30.19036
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_508.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_508.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_508.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_621.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_621.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_621.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_726.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_726.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_726.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_832.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_832.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_832.jpg, -0.2423157, 1, 0, 30.17521
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_55_933.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_55_933.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_55_933.jpg, -0.2188431, 1, 0, 30.18707
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_041.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_041.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_041.jpg, 0, 1, 0, 30.18938
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_145.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_145.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_145.jpg, 0, 1, 0, 30.19017
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_251.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_251.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_251.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_353.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_353.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_353.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_458.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_458.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_458.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_560.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_560.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_560.jpg, 0, 1, 0, 30.19038
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_667.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_667.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_667.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_770.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_770.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_770.jpg, 0, 1, 0, 30.19034
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_878.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_878.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_878.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_56_980.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_56_980.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_56_980.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_087.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_087.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_087.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_188.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_188.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_188.jpg, -0.2331903, 1, 0, 30.1763
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_294.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_294.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_294.jpg, 0, 1, 0, 30.18925
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_397.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_397.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_397.jpg, 0, 1, 0, 30.19018
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_504.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_504.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_504.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_606.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_606.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_606.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_712.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_712.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_712.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_815.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_815.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_815.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_57_916.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_57_916.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_57_916.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_026.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_026.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_026.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_137.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_137.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_137.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_246.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_246.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_246.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_355.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_355.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_355.jpg, -0.2153859, 1, 0, 30.17777
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_467.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_467.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_467.jpg, 0, 1, 0, 30.18994
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_570.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_570.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_570.jpg, 0, 1, 0, 30.19024
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_674.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_674.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_674.jpg, 0, 1, 0, 30.19028
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_780.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_780.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_780.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_886.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_886.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_886.jpg, 0, 1, 0, 30.19028
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_58_995.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_58_995.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_58_995.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_59_097.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_59_097.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_59_097.jpg, -0.0391155, 1, 0, 30.18995
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_59_201.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_59_201.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_59_201.jpg, 0, 1, 0, 30.18992
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_23_59_309.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_23_59_309.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_23_59_309.jpg, 0, 1, 0, 30.19024
